Window: DR           | Result:  OP_S   | Level: 35% | Level_type: MANUAL | mode: Whonen
Window: DR           | Result:  OP_S   | Level: 35% | Level_type: MANUAL | mode: Whonen
Window: DR           | Result:  OP_S   | Level: 35% | Level_type: MANUAL | mode: Whonen
Window: DR           | Result:  OP_S   | Level: 35% | Level_type: MANUAL | mode: Whonen
Window: DR           | Result:  OP_S   | Level: 35% | Level_type: MANUAL | mode: Whonen
Window: DR           | Result:  OP_S   | Level: 35% | Level_type: MANUAL | mode: Whonen
Window: DR           | Result:  OP_S   | Level: 35% | Level_type: MANUAL | mode: Whonen
Window: DR           | Result:  OP_S   | Level: 35% | Level_type: MANUAL | mode: Whonen
Window: DR           | Result:  OP_S   | Level: 35% | Level_type: MANUAL | mode: Whonen
Window: DR           | Result:  OP_S   | Level: 35% | Level_type: MANUAL | mode: Whonen
Window: DR           | Result:  OP_S   | Level: 35% | Level_type: MANUAL | mode: Whonen
Window: DR           | Result:  OP_S   | Level: 35% | Level_type: MANUAL | mode: Whonen
Window: DR           | Result:  OP_S   | Level: 35% | Level_type: MANUAL | mode: Whonen
Window: DR           | Result:  OP_S   | Level: 35% | Level_type: MANUAL | mode: Whonen
Window: DR           | Result:  OP_S   | Level: 35% | Level_type: MANUAL | mode: Whonen
Window: DR           | Result:  OP_S   | Level: 35% | Level_type: MANUAL | mode: Whonen
Window: DR           | Result:  OP_S   | Level: 35% | Level_type: MANUAL | mode: Whonen
Window: DR           | Result:  OP_S   | Level: 35% | Level_type: MANUAL | mode: Whonen
Window: DR           | Result:  OP_S   | Level: 35% | Level_type: MANUAL | mode: Whonen
Window: DR           | Result:  OP_S   | Level: 35% | Level_type: MANUAL | mode: Whonen
Window: DR           | Result:  OP_S   | Level: 35% | Level_type: MANUAL | mode: Whonen
Window: DR           | Result:  OP_S   | Level: 35% | Level_type: MANUAL | mode: Whonen
Window: DR           | Result:  OP_S   | Level: 35% | Level_type: MANUAL | mode: Whonen
Window: DR           | Result:  OP_S   | Level: 35% | Level_type: MANUAL | mode: Whonen
Window: DR           | Result:  OP_S   | Level: 35% | Level_type: MANUAL | mode: Whonen
Window: DR           | Result:  OP_S   | Level: 35% | Level_type: MANUAL | mode: Whonen
Window: DR           | Result:  OP_S   | Level: 35% | Level_type: MANUAL | mode: Whonen
Window: DR           | Result:  OP_S   | Level: 35% | Level_type: MANUAL | mode: Whonen
Window: DR           | Result:  OP_S   | Level: 35% | Level_type: MANUAL | mode: Whonen
Window: DR           | Result:  OP_S   | Level: 35% | Level_type: MANUAL | mode: Whonen
Window: DR           | Result:  OP_S   | Level: 35% | Level_type: MANUAL | mode: Whonen
Window: DR           | Result:  OP_S   | Level: 35% | Level_type: MANUAL | mode: Whonen
Window: DR           | Result:  OP_S   | Level: 35% | Level_type: MANUAL | mode: Whonen
Window: DR           | Result:  OP_S   | Level: 35% | Level_type: MANUAL | mode: Whonen
Window: DR           | Result:  OP_S   | Level: 35% | Level_type: MANUAL | mode: Whonen
Window: DR           | Result:  OP_S   | Level: 35% | Level_type: MANUAL | mode: Whonen
Window: DR           | Result:  OP_S   | Level: 35% | Level_type: MANUAL | mode: Whonen
Window: DR           | Result:  OP_S   | Level: 35% | Level_type: MANUAL | mode: Whonen
Window: DR           | Result:  OP_S   | Level: 35% | Level_type: MANUAL | mode: Whonen
Window: DR           | Result:  OP_S   | Level: 35% | Level_type: MANUAL | mode: Whonen
Window: DR           | Result:  OP_S   | Level: 35% | Level_type: MANUAL | mode: Whonen
Window: DR           | Result:  OP_S   | Level: 35% | Level_type: MANUAL | mode: Whonen
Window: DR           | Result:  OP_S   | Level: 35% | Level_type: MANUAL | mode: Whonen
Window: DR           | Result:  OP_S   | Level: 35% | Level_type: MANUAL | mode: Whonen
Window: DR           | Result:  OP_S   | Level: 35% | Level_type: MANUAL | mode: Whonen
Window: DR           | Result:  OP_S   | Level: 35% | Level_type: MANUAL | mode: Whonen
Window: DR           | Result:  OP_S   | Level: 35% | Level_type: MANUAL | mode: Fahren
Window: DR           | Result:  OP_S   | Level: 35% | Level_type: MANUAL | mode: Fahren
Window: DR           | Result:  FAILED  | Level: 35% | Level_type: MANUAL | mode: Fahren
Window: DR           | Result:  FAILED  | Level: 35% | Level_type: MANUAL | mode: Fahren
Window: DR           | Result:  FAILED  | Level: 35% | Level_type: MANUAL | mode: Fahren
Window: DR           | Result:  FAILED  | Level: 35% | Level_type: MANUAL | mode: Fahren
Window: DR           | Result:  FAILED  | Level: 35% | Level_type: MANUAL | mode: Fahren
Window: DR           | Result:  FAILED  | Level: 35% | Level_type: MANUAL | mode: Fahren
Window: DR           | Result:  FAILED  | Level: 35% | Level_type: MANUAL | mode: Fahren
Window: DR           | Result:  FAILED  | Level: 35% | Level_type:  | mode: Fahren
Window: DR           | Result:  FAILED  | Level: 35% | Level_type:  | mode: Fahren
Window: DR           | Result:  FAILED  | Level: 35% | Level_type:  | mode: Fahren
Window: DR           | Result:  FAILED  | Level: 35% | Level_type:  | mode: Fahren
Window: DR           | Result:  FAILED  | Level: 35% | Level_type:  | mode: Fahren
Window: DR           | Result:  FAILED  | Level: 35% | Level_type:  | mode: Fahren
Window: DR           | Result:  FAILED  | Level: 35% | Level_type:  | mode: Fahren
Window: DR           | Result:  FAILED  | Level: 35% | Level_type:  | mode: Fahren
Window: DR           | Result:  FAILED  | Level: 35% | Level_type:  | mode: Fahren
Window: DR           | Result:  FAILED  | Level: 35% | Level_type:  | mode: Fahren
Window: DR           | Result:  FAILED  | Level: 35% | Level_type:  | mode: Fahren
Window: DR           | Result:  FAILED  | Level: 35% | Level_type:  | mode: Fahren
Window: DR           | Result:  FAILED  | Level: 35% | Level_type:  | mode: Fahren
Window: DR           | Result:  FAILED  | Level: 35% | Level_type:  | mode: Fahren
Window: DR           | Result:  FAILED  | Level: 35% | Level_type:  | mode: Fahren
Window: DR           | Result:  FAILED  | Level: 35% | Level_type:  | mode: Fahren
Window: DR           | Result:  FAILED  | Level: 35% | Level_type:  | mode: Fahren
Window: DR           | Result:  FAILED  | Level: 35% | Level_type:  | mode: Fahren
Window: DR           | Result:  FAILED  | Level: 35% | Level_type:  | mode: Fahren
Window: DR           | Result:  FAILED  | Level: 35% | Level_type:  | mode: Fahren
Window: DR           | Result:  FAILED  | Level: 35% | Level_type:  | mode: Fahren
Window: DR           | Result:  FAILED  | Level: 35% | Level_type:  | mode: Fahren
Window: DR           | Result:  FAILED  | Level: 35% | Level_type:  | mode: Fahren
Window: DR           | Result:  FAILED  | Level: 35% | Level_type:  | mode: Fahren
Window: DR           | Result:  FAILED  | Level: 35% | Level_type:  | mode: Fahren
Window: DR           | Result:  FAILED  | Level: 35% | Level_type:  | mode: Fahren
Window: DR           | Result:  FAILED  | Level: 35% | Level_type:  | mode: Fahren
Window: DR           | Result:  FAILED  | Level: 35% | Level_type:  | mode: Fahren
Window: DR           | Result:  FAILED  | Level: 35% | Level_type:  | mode: Fahren
Window: DR           | Result:  FAILED  | Level: 35% | Level_type:  | mode: Fahren
Window: DR           | Result:  FAILED  | Level: 35% | Level_type:  | mode: Fahren
Window: DR           | Result:  FAILED  | Level: 35% | Level_type:  | mode: Fahren
Window: DR           | Result:  FAILED  | Level: 35% | Level_type:  | mode: Fahren
Window: DR           | Result:  FAILED  | Level: 35% | Level_type:  | mode: Fahren
Window: DR           | Result:  FAILED  | Level: 35% | Level_type:  | mode: Fahren
Window: DR           | Result:  FAILED  | Level: 35% | Level_type:  | mode: Fahren
Window: DR           | Result:  FAILED  | Level: 35% | Level_type:  | mode: Fahren
Window: DR           | Result:  FAILED  | Level: 35% | Level_type:  | mode: Fahren
Window: DR           | Result:  FAILED  | Level: 35% | Level_type:  | mode: Fahren
Window: DR           | Result:  FAILED  | Level: 35% | Level_type:  | mode: Fahren
Window: DR           | Result:  FAILED  | Level: 35% | Level_type:  | mode: Fahren
Window: DR           | Result:  FAILED  | Level: 35% | Level_type:  | mode: Fahren
Window: DR           | Result:  FAILED  | Level: 35% | Level_type:  | mode: Fahren
Window: PS           | Result:  FAILED  | Level: 100% | Level_type:  | mode: 
Window: PS           | Result:  FAILED  | Level: 100% | Level_type:  | mode: 
Window: PS           | Result:  FAILED  | Level: 100% | Level_type:  | mode: 
Window: PS           | Result:  FAILED  | Level: 100% | Level_type:  | mode: 
Window: PS           | Result:  FAILED  | Level: 100% | Level_type:  | mode: 
Window: PS           | Result:  FAILED  | Level: 100% | Level_type:  | mode: 
Window: PS           | Result:  FAILED  | Level: 100% | Level_type:  | mode: 
Window: PS           | Result:  FAILED  | Level: 100% | Level_type:  | mode: 
Window: PS           | Result:  FAILED  | Level: 100% | Level_type:  | mode: 
Window: PS           | Result:  FAILED  | Level: 100% | Level_type:  | mode: 
Window: PS           | Result:  FAILED  | Level: 100% | Level_type:  | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 100% | Level_type:  | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 100% | Level_type:  | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 100% | Level_type:  | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 100% | Level_type:  | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 100% | Level_type:  | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 100% | Level_type:  | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 100% | Level_type:  | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 100% | Level_type:  | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 100% | Level_type:  | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 100% | Level_type:  | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 100% | Level_type:  | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 100% | Level_type:  | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 100% | Level_type:  | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 100% | Level_type:  | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 100% | Level_type:  | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 100% | Level_type:  | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 100% | Level_type:  | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 100% | Level_type:  | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 100% | Level_type:  | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 100% | Level_type:  | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 100% | Level_type:  | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 100% | Level_type:  | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 100% | Level_type:  | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 100% | Level_type:  | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 100% | Level_type:  | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 100% | Level_type:  | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 100% | Level_type:  | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 100% | Level_type:  | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 100% | Level_type:  | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 100% | Level_type:  | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 100% | Level_type:  | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 100% | Level_type:  | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 100% | Level_type:  | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 100% | Level_type:  | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 100% | Level_type:  | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 100% | Level_type:  | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 100% | Level_type:  | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 100% | Level_type:  | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 100% | Level_type:  | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 100% | Level_type:  | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 100% | Level_type:  | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 100% | Level_type:  | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 100% | Level_type:  | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 100% | Level_type:  | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 100% | Level_type:  | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 100% | Level_type:  | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 100% | Level_type:  | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 100% | Level_type:  | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 100% | Level_type:  | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 100% | Level_type:  | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 100% | Level_type:  | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 100% | Level_type:  | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 100% | Level_type:  | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 100% | Level_type:  | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 100% | Level_type:  | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 100% | Level_type:  | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 100% | Level_type:  | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 100% | Level_type:  | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 100% | Level_type:  | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 0% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 0% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 0% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 0% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 0% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 0% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 0% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 0% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 0% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 0% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 0% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 0% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 0% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 0% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 0% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 0% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 0% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 0% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 0% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 0% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 0% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 0% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 0% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 0% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 0% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 0% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  FAILED  | Level: 0% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  OP     | Level: 85% | Level_type: AUTO | mode: Whonen
Window: PS           | Result:  OP     | Level: 55% | Level_type: AUTO | mode: Whonen
Window: PS           | Result:  OP     | Level: 25% | Level_type: AUTO | mode: Whonen
Window: PS           | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Whonen
Window: PS           | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Whonen
Window: PS           | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Whonen
Window: PS           | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Whonen
Window: PS           | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Whonen
Window: PS           | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Whonen
Window: PS           | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Fahren
Window: PS           | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Fahren
Window: PS           | Result:  FAILED  | Level: 0% | Level_type:  | mode: Fahren
Window: PS           | Result:  FAILED  | Level: 0% | Level_type:  | mode: Fahren
Window: PS           | Result:  FAILED  | Level: 0% | Level_type:  | mode: Fahren
Window: PS           | Result:  FAILED  | Level: 0% | Level_type:  | mode: Fahren
Window: PS           | Result:  FAILED  | Level: 0% | Level_type:  | mode: Fahren
Window: PS           | Result:  FAILED  | Level: 0% | Level_type:  | mode: Fahren
Window: PS           | Result:  FAILED  | Level: 0% | Level_type:  | mode: Fahren
Window: PS           | Result:  FAILED  | Level: 0% | Level_type:  | mode: Fahren
Window: PS           | Result:  FAILED  | Level: 0% | Level_type:  | mode: Fahren
Window: PS           | Result:  FAILED  | Level: 0% | Level_type:  | mode: Fahren
Window: PS           | Result:  FAILED  | Level: 0% | Level_type:  | mode: Fahren
Window: PS           | Result:  FAILED  | Level: 0% | Level_type:  | mode: Fahren
Window: PS           | Result:  FAILED  | Level: 0% | Level_type:  | mode: Fahren
Window: PS           | Result:  FAILED  | Level: 0% | Level_type:  | mode: Fahren
Window: PS           | Result:  FAILED  | Level: 0% | Level_type:  | mode: Fahren
Window: PS           | Result:  FAILED  | Level: 0% | Level_type:  | mode: Fahren
Window: PS           | Result:  FAILED  | Level: 0% | Level_type:  | mode: Fahren
Window: PS           | Result:  FAILED  | Level: 0% | Level_type:  | mode: Fahren
Window: PS           | Result:  FAILED  | Level: 80% | Level_type: MANUAL | mode: Fahren
Window: PS           | Result:  FAILED  | Level: 65% | Level_type: MANUAL | mode: Fahren
Window: PS           | Result:  FAILED  | Level: 65% | Level_type: MANUAL | mode: Fahren
Window: PS           | Result:  FAILED  | Level: 65% | Level_type: MANUAL | mode: Fahren
Window: PS           | Result:  FAILED  | Level: 65% | Level_type: MANUAL | mode: Fahren
Window: PS           | Result:  FAILED  | Level: 65% | Level_type: MANUAL | mode: Fahren
Window: PS           | Result:  FAILED  | Level: 65% | Level_type: MANUAL | mode: Fahren
Window: PS           | Result:  FAILED  | Level: 65% | Level_type: MANUAL | mode: Fahren
Window: PS           | Result:  FAILED  | Level: 65% | Level_type: MANUAL | mode: Fahren
Window: PS           | Result:  FAILED  | Level: 65% | Level_type: MANUAL | mode: Fahren
Window: PS           | Result:  FAILED  | Level: 65% | Level_type: MANUAL | mode: Fahren
Window: PS           | Result:  FAILED  | Level: 65% | Level_type: MANUAL | mode: Fahren
Window: PS           | Result:  FAILED  | Level: 60% | Level_type: MANUAL | mode: Fahren
Window: PS           | Result:  FAILED  | Level: 25% | Level_type: MANUAL | mode: Fahren
Window: PS           | Result:  FAILED  | Level: 15% | Level_type: MANUAL | mode: Fahren
Window: PS           | Result:  FAILED  | Level: 25% | Level_type: MANUAL | mode: Fahren
Window: PS           | Result:  OP_S   | Level: 25% | Level_type: MANUAL | mode: Fahren
Window: PS           | Result:  OP_S   | Level: 25% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  OP_S   | Level: 25% | Level_type: MANUAL | mode: Fahren
Window: PS           | Result:  OP_S   | Level: 25% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  OP_S   | Level: 25% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  OP_S   | Level: 25% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  OP_S   | Level: 25% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  OP_S   | Level: 25% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  OP_S   | Level: 25% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  OP_S   | Level: 25% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  OP_S   | Level: 25% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  OP_S   | Level: 25% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  OP_S   | Level: 25% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  OP_S   | Level: 25% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  OP_S   | Level: 25% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  OP_S   | Level: 25% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  OP_S   | Level: 25% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  OP_S   | Level: 25% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  OP_S   | Level: 25% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  OP_S   | Level: 25% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  OP_S   | Level: 25% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  OP_S   | Level: 25% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  OP_S   | Level: 35% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  OP_S   | Level: 35% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  OP_S   | Level: 35% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  OP_S   | Level: 35% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  OP_S   | Level: 35% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  OP_S   | Level: 35% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  OP_S   | Level: 35% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  OP_S   | Level: 35% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  OP_S   | Level: 45% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  OP_S   | Level: 70% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  OP_S   | Level: 90% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  CL_S   | Level: 100% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  CL_S   | Level: 100% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  CL_S   | Level: 100% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  CL_S   | Level: 100% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  CL_S   | Level: 100% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  CL_S   | Level: 100% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  CL_S   | Level: 100% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  CL_S   | Level: 100% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  CL_S   | Level: 100% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  CL_S   | Level: 100% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  CL_S   | Level: 100% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  CL_S   | Level: 100% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  CL_S   | Level: 100% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  CL_S   | Level: 100% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  CL_S   | Level: 100% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  CL_S   | Level: 100% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  CL_S   | Level: 100% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  CL_S   | Level: 100% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  CL_S   | Level: 100% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  CL_S   | Level: 100% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  CL_S   | Level: 100% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  CL_S   | Level: 100% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  CL_S   | Level: 100% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  CL_S   | Level: 100% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  CL_S   | Level: 100% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  CL_S   | Level: 100% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  CL_S   | Level: 100% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  CL_S   | Level: 100% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  CL_S   | Level: 100% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  CL_S   | Level: 100% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  CL_S   | Level: 100% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  CL_S   | Level: 100% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  CL_S   | Level: 100% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  CL_S   | Level: 100% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  CL_S   | Level: 100% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  CL_S   | Level: 100% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  CL_S   | Level: 100% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  CL_S   | Level: 100% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  CL_S   | Level: 100% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  CL_S   | Level: 100% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  CL_S   | Level: 100% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  CL_S   | Level: 100% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  CL_S   | Level: 100% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  CL_S   | Level: 100% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  CL_S   | Level: 100% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  CL_S   | Level: 100% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  CL_S   | Level: 100% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  CL_S   | Level: 100% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  CL_S   | Level: 100% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  CL_S   | Level: 100% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  CL_S   | Level: 100% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  CL_S   | Level: 100% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  CL_S   | Level: 100% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  CL_S   | Level: 100% | Level_type: MANUAL | mode: Whonen
Window: PS           | Result:  CL_S   | Level: 100% | Level_type: MANUAL | mode: Fahren
Window: PS           | Result:  CL_S   | Level: 100% | Level_type: MANUAL | mode: Fahren
Window: PS           | Result:  FAILED  | Level: 100% | Level_type: MANUAL | mode: Fahren
Window: PS           | Result:  FAILED  | Level: 100% | Level_type: MANUAL | mode: Fahren
Window: PS           | Result:  FAILED  | Level: 100% | Level_type: MANUAL | mode: Fahren
Window: PS           | Result:  OP     | Level: 60% | Level_type: AUTO | mode: Fahren
Window: PS           | Result:  OP     | Level: 20% | Level_type: AUTO | mode: Fahren
Window: PS           | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Fahren
Window: PS           | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Fahren
Window: PS           | Result:  FAILED  | Level: 0% | Level_type:  | mode: Fahren
Window: PS           | Result:  FAILED  | Level: 0% | Level_type:  | mode: Fahren
Window: PS           | Result:  FAILED  | Level: 0% | Level_type:  | mode: Fahren
